13498,10261,129,8.7;11.5;149280.7,65
13498,10261,129,7.5;12.3;5421124.5,87
13498,10261,129,8.7;11.6;2067336.4,54
13498,10261,129,9.5;11.5;1361858.5,6
13498,10261,129,9.3;10.9;-1539933.4,8
13498,10261,129,9.1;11.4;854393.3,80
13498,10261,129,1;1.1;-706054.4,23
13498,10261,129,9;11.4;1105715.4,17
13498,10261,129,8.3;11.6;1945817.4,11
13498,10261,129,6.7;12.1;4377165.5,5
13498,10261,129,4.5;12.3;5552935,34
13498,10261,129,9;11.2;1328252.8,20
13498,10261,129,8.7;11.6;1912891.4,68
13498,10261,129,8.8;11.4;1257250.1,39
13498,10261,129,11.5;11.5;1332213.4,73
13498,10261,129,8.7;11.6;2290039.5,45
1009,1399,129,8.7;11.6;1971314.4,33
1009,1399,129,6.5;12.1;4694205.5,9
1009,1399,129,9;11.1;-314383.6,42
1009,1399,129,8.7;11.6;1926374.2,77
1009,1399,129,9.5;11.4;1270649.2,43
1009,1399,129,9.1;11.4;848495.5,99
1009,1399,129,9.5;11.4;1284843.6,51
1009,1399,129,8.2;11.7;2711531.5,14
1009,1399,129,9.2;11.3;7748509,10
1009,1399,129,9;1.1;-949806.2,95
0,0,129,6.7;1.2;4071082.8,28
0,0,129,6.7;1.2;4082359,47
0,0,129,6.7;1.2;414183.1,23
0,0,129,6.7;1.2;4174509.5,28
0,0,129,6.7;1.2;419055.1,32
0,0,129,6.7;1.2;407893.9,28
0,0,129,6.7;1.2;41786.9,14
0,0,129,6.7;1.2;40846.1,18
0,0,129,6.7;1.2;4190126.5,44
0,0,129,6.7;1.2;413385.6,19
13498,1401,129,8.9;11.3;728402.1,25
13498,1401,129,9.8;11.2;2526427.5,17
13498,1401,129,8.3;11.6;1922583.2,37
13498,1401,129,8.7;11.6;1937208.4,77
1008,1398,129,9.1;11.1;-6667853.5,89
1008,1398,129,1;1.1;-977153.8,65
1008,1398,129,8.9;11.5;1372101.2,27
1008,1398,129,8.7;11.6;1941815.6,24
1008,1398,129,8.8;11.4;126212.9,15
1008,1398,129,8.8;11.4;1088673.4,55
1008,1398,129,8.8;11.5;168522.7,41
1008,1398,129,7.1;13.3;1032003.5,24
1008,1398,129,9;11.3;537036.6,32
1008,1398,129,8.8;11.4;1079758.9,96
1008,1398,129,8.7;11.5;1482443.4,66
1008,1398,129,8.5;11.6;1894945.6,71
1008,1398,129,8.6;11.6;1819593.2,78
1008,1398,129,8.7;11.6;199785.8,44
1008,1398,129,9;11.1;-5440036.5,57
13498,1402,129,9.3;11.2;26605.4,17
13498,1402,129,9.2;11.2;2526101.5,65
13498,1402,129,7.6;12.1;4524669,17
13498,1402,129,9.5;11.5;1464858.5,90
13498,1402,129,6.2;12.2;483453.5,31
13498,1402,129,9.5;10.9;-1232484.8,1
13498,1402,129,8.7;11.6;1919017.4,98
13498,1402,129,9.2;11.2;2025868.8,79
13498,1402,129,9.3;11.3;5556361.5,28
13498,5478,129,9.1;11.3;756191.3,2
13498,5478,129,9.2;13.1;959232.6,71
13498,5478,129,8.7;11.6;1878267.6,23
13498,5478,129,8.8;11.5;1797386.2,27
13498,5478,129,9.2;11.2;156401.5,80
13498,5478,129,9.2;11.4;908604.5,69
13498,5478,129,6.9;12.2;4909073,1
13498,5478,129,9.8;11.1;-2301357.2,29
13498,5478,129,9.1;11.1;-3260606.5,9
13498,5478,129,8.7;11.5;1797248.4,33
13498,5478,129,9.8;11.7;2569635.8,78
13498,5478,129,8.8;11.5;1463172.1,72
13498,5478,129,9.4;11.6;1893641.6,46
13498,5478,129,9.2;11.2;1213586.8,1
13498,5478,129,9.8;11.2;-1382867.6,2
13498,5478,129,8.9;11.5;1300038.2,27
13498,5478,129,9.6;11.4;1252558.5,87
13498,5478,129,9.3;11.2;1829600.4,4
13498,5478,129,9.8;11.2;-3013573.2,1
13498,1400,129,9.2;11.2;262358.7,34
13498,1400,129,9.3;11.2;2563586.8,38
13498,1400,129,9.2;11.4;837426.5,9
13498,1400,129,9.1;11.3;6521923.5,6
13498,1400,129,9.6;11.5;1392558.5,80
13498,1400,129,9.8;11.2;-1240357.4,53
13498,1400,129,9.5;10.9;-1232474.2,29
13498,1400,129,9.5;11.3;5837641.5,77
7245,6565,129,9;11.3;553658.8,3
13498,1403,129,9.4;11.4;1119553.8,49
13498,1404,129,8.8;11.5;1799967.4,50
13498,1404,129,9.3;11.3;6257567,66
13498,10261,128,10.9;14.4;1601182.8,3
13498,10261,128,11.2;10.6;-2715926.5,2
13498,10261,128,1.2;12.6;721822.1,5
13498,10261,128,11.7;14.7;1734335.6,1
13498,10261,128,13.1;12.8;7835483,17
13498,10261,128,11.2;10.6;-3124162.8,14
13498,10261,128,11.6;12.6;6927814,31
13498,10261,128,10.6;15.3;2049497.4,33
13498,10261,128,1.3;12.6;719585.3,21
13498,10261,128,11.5;1.1;-7686141,27
13498,10261,128,10.3;1.2;4168441.5,27
13498,10261,128,11.5;11.1;-3777025.2,13
13498,10261,128,11.3;13.7;1240720.8,6
13498,10261,128,1.3;12.8;7818578,14
13498,10261,128,11.5;11.1;-2803272.8,18
13498,10261,128,11.5;12.8;789936.6,4
13498,10261,128,11.4;11.5;1510775.8,12
13498,10261,128,12.7;12.6;686921.1,33
13498,10261,128,11.2;10.5;-3258437.2,20
13498,10261,128,11.6;12.6;6955614,21
13498,10261,128,12.7;12.6;720927.1,10
13498,10261,128,10.9;11.5;1684249.2,12
13498,10261,128,11.6;12.6;694221.4,3
13498,10261,128,9.4;13.4;11162968,2
13498,10261,128,11.3;13.8;1281232.8,2
13498,10261,128,10.9;11.1;-669905.7,10
13498,10261,128,11.4;12.7;76148.9,12
13498,10261,128,12.5;12.7;731523.8,6
13498,10261,128,11.5;11.2;5931801,9
13498,10261,128,11.7;14.6;1695965.6,11
13498,10261,128,1.3;12.7;756290.7,1
13498,10261,128,1.1;1.1;-916747.3,1
13498,10261,128,1.3;12.5;6467561,5
13498,10261,128,12.9;12.6;723990.7,6
13498,10261,128,1.3;12.7;740797.2,9
13498,10261,128,11.5;12.6;686851.4,9
13498,10261,128,11.5;12.6;6883314.5,9
13498,10261,128,13.1;12.4;6163705,13
13498,10261,128,11.7;14.6;1682235.6,19
1008,1398,128,11.2;1.2;38314.6,1
1008,1398,128,1.3;12.6;7223789,15
1008,1398,128,11.6;12.6;694645.8,1
1008,1398,128,11.5;12.6;689165.7,9
1008,1398,128,11.6;12.6;6956557.5,2
1008,1398,128,13.1;12.4;6164629.5,6
1008,1398,128,1.3;12.6;724159.6,22
1008,1398,128,11.6;12.6;694645.8,1
1008,1398,128,11.8;13.4;1092633.5,4
1008,1398,128,10.2;13.2;1003654.3,7
1008,1398,128,10.8;1.1;-1135825.8,5
1008,1398,128,11.5;12.6;684335.8,21
1008,1398,128,13.1;12.4;6164629.5,1
1008,1398,128,1.3;12.7;738079.7,5
1008,1398,128,11.4;14.2;152858.3,16
1008,1398,128,11.5;11.3;737146.4,1
1008,1398,128,11.5;12.6;682805.7,13
1008,1398,128,13.1;12.4;6164629.5,12
1008,1398,128,12.9;12.6;70900.5,8
1008,1398,128,11.6;12.6;694315.7,1
1008,1398,128,13.1;12.4;6164629.5,1
1008,1398,128,11.7;14.6;168216.5,12
1008,1398,128,11.5;12.6;694035.7,3
1008,1398,128,13.1;12.7;754124.7,8
1008,1398,128,11.5;12.6;7274731.5,1
1009,1399,128,11.2;10.7;-2528431.5,3
1009,1399,128,11.2;11.7;2331534.5,6
1009,1399,128,11.4;11.5;1472038.1,9
1009,1399,128,11.5;12.6;694035.7,11
1009,1399,128,11.2;11.2;4247054.5,19
1009,1399,128,11.5;11.2;284379.2,16
1009,1399,128,11.3;13.7;1240647.8,6
1009,1399,128,1.3;12.7;739387.1,4
1009,1399,128,1.3;12.4;626354.8,10
1009,1399,128,12.6;12.7;73340.9,7
1009,1399,128,12.9;12.6;728657.1,21
1009,1399,128,1.1;12.9;874808.1,22
1009,1399,128,1.1;11.1;-2723051.5,4
1009,1399,128,11.1;13.8;1309581.1,8
1009,1399,128,11.5;12.6;682805.7,10
1009,1399,128,11.5;11.3;737146.4,11
1009,1399,128,11.5;12.6;686945.7,12
1009,1399,128,11.4;11.5;1548338.1,23
13498,1402,128,11.5;14.3;1548696.6,10
13498,1402,128,11.2;13.3;10536517,6
13498,1401,128,11.7;12.7;73631.1,1
13498,1401,128,11.2;13.3;10604614,3
13498,1400,128,11.6;12.6;6891514.5,6
13498,1400,128,13.1;12.8;792640.3,12
13498,1400,128,13.1;12.8;7948266.5,14
13498,5478,128,13.1;12.6;7252386.5,2
13498,5478,128,13.1;12.4;6163705,1
13498,5478,128,11.5;12.6;6883314.5,1
13498,5478,128,11.6;13.9;1335956.9,17
13498,5478,128,11.6;12.6;6955614,1
13498,5478,128,12.5;12.6;7272514,4
13498,5478,128,11.5;12.6;689071.4,1
13498,5478,128,12.9;12.7;7523618,8
13498,5478,128,10.9;11.1;-589805.7,20
13498,5478,128,11.5;12.6;723086.5,1
13498,5478,128,13.1;12.7;754124.7,1
13498,5478,128,11.3;12.7;7772621,3
13498,1404,128,1.2;13.6;1181222.6,6
13498,1404,128,12.9;12.7;75463.5,14
3608,3345,144,5.6;5.3;-372142.7,1
3610,3345,144,6.8;6.7;311653.5,5
3609,3345,144,6.7;8;958530.6,10
3610,3345,144,7.2;7.5;707209.2,19
3608,3345,144,5.9;5;-5492359,9
3609,3345,144,6.2;7;4592511,12
3610,3345,144,7.2;7.5;6993089,30
3608,3345,144,5.2;5.2;-4146755,4
3610,3345,144,6.1;7;4512365.5,21
3610,3345,144,6.1;7.4;6486854.5,10
3609,3345,144,7.1;7.4;650814.9,11
3608,3345,144,5.5;4.4;-833344.3,12
3610,3345,144,6.1;7.3;6088.6,35
3608,3345,144,5.8;5.2;-4403683.5,15
3610,3345,144,7.2;7.1;5093456.5,6
3610,3345,144,6.7;7.8;8510362,15
3609,3345,144,6.8;6.8;369695.7,4
3608,3345,144,5.9;5;-5492359,6
3610,3345,144,7.1;6.9;4254773,11
3609,3345,144,6.7;8;9440273,25
3608,3345,144,5.6;5.3;-372142.7,5
3610,3345,144,6.1;7;443318.8,2
3610,3345,144,6.4;6.7;3326034.5,8
3609,3345,144,6.8;7.8;85048.2,14
3608,3345,144,5.7;4.5;-7890778,11
3610,3345,144,6.8;6.7;3072104.8,4
3609,3345,144,6.5;7.7;794245.3,10
3608,3345,144,5;4.8;-624725.4,5
3610,3345,144,6.1;7;443318.8,4
3608,3345,144,5.5;4.4;-833344.3,7
3610,3345,144,7.2;7.3;5988807,2
13498,1401,144,5.2;8;971619.3,8
13498,1401,144,6;5.9;-860041.4,18
0,0,144,6.1;5.8;-1384305.9,8
0,0,144,6.1;5.8;-136598.8,24
0,0,144,6.1;5.8;-147720.7,27
0,0,144,6.1;5.8;-1365396.5,16
0,0,144,6.1;6.3;1382463.2,6
0,0,144,6.1;5.8;-1466642.6,15
0,0,144,6.1;5.8;-1386775.9,9
13498,10261,144,4.9;6.5;1938085.6,16
13498,10261,144,5.2;6.4;1854350,23
13498,10261,144,6.2;6.2;876662.3,18
13498,10261,144,8.5;5.7;-1926216.4,12
13498,10261,144,6.7;6.8;367824.5,10
13498,10261,144,5.8;6.3;942075.2,28
13498,10261,144,5.2;6.1;2133172.5,16
3782,1385,144,5.6;5;-545755.7,18
3782,1385,144,5.3;5;-554324.3,34
3782,1385,144,6.9;7.1;510426.7,14
1009,1399,144,6.1;6;-3858201,1
1009,1399,144,8.3;5.3;-3848484.5,17
1009,1399,144,5.4;4.9;-595489.6,19
1009,1399,144,5.2;6.5;195366.7,24
1009,1399,144,6.3;5.9;-63131.8,15
3664,108,144,7.7;5.5;-292670.5,8
3664,108,144,7.6;5.2;-426932.6,10
3663,3046,144,7.5;5.4;-359876.3,4
3663,3046,144,7.5;5.4;-359876.3,14
1008,1398,144,8.5;5.6;-2195250.8,20
1008,1398,144,6.2;6;-219908.9,6
1008,1398,144,5.2;6.5;1909337.4,41
1008,1398,144,6.2;6;-44361.8,1
13498,5478,144,6;5.9;-737997.7,12
13498,5478,144,6.7;7;4.8,6
13498,5478,144,6.3;6.1;3786080.5,30
13498,5478,144,5;4.8;-648081.4,1
13498,5478,144,8;4.9;-5606049,18
13498,1404,144,6.3;6;-496370.7,15
10183,541,341,9.7;8.5;-134783.3,1
6133,541,341,9.1;10.5;-33558.9,5
10183,541,341,9.7;8.5;-134783.3,1
6133,541,341,9.1;10.5;-33558.9,5
6133,541,341,9.1;10.5;-33558.9,5
10183,541,341,9.7;8.5;-134783.3,1
6133,541,341,8.3;10.7;-253345.2,6
10183,541,341,9.7;8.5;-134783.3,1
6133,541,341,9.1;10.5;-33558.9,5
10183,541,341,9.7;8.5;-134783.3,1
6133,541,341,9.1;10.5;-33558.9,5
10183,541,341,9.7;8.5;-134783.3,1
6133,541,341,8.3;10.7;-253345.2,6
10183,541,341,9.7;8.5;-134783.3,1
6133,541,341,9.1;10.5;-33558.9,5
10183,541,341,9.7;8.5;-134783.3,1
10183,541,341,9.7;8.5;-134783.3,1
6133,541,341,8.3;10.7;-253345.2,6
10183,541,341,9.7;8.5;-134783.3,1
6133,541,341,8.3;10.7;-253345.2,6
10183,541,341,9.7;8.5;-134783.3,1
6133,541,341,8.3;10.7;-253345.2,6
10183,541,341,9.7;8.5;-134783.3,1
6133,541,341,8.3;10.7;-253345.2,6
10183,541,341,8.8;11.9;3664811,8
10183,541,341,9.7;8.5;-134783.3,1
6133,541,341,8.3;10.7;-253345.2,6
10183,541,341,9.7;8.5;-134783.3,1
6133,541,341,8.3;10.7;-253345.2,6
10183,541,341,9.7;8.5;-134783.3,1
6133,541,341,8.3;10.7;-253345.2,6
10183,541,341,9.7;8.5;-134783.3,1
6133,541,341,8.3;10.7;-253345.2,6
10183,541,341,9.7;8.5;-134783.3,1
6133,541,341,8.3;10.7;-253345.2,6
10183,541,341,9.7;8.5;-134783.3,1
6133,541,341,8.3;10.7;-253345.2,7
10183,541,341,9.7;8.5;-134783.3,1
6133,541,341,9.1;10.5;-33558.9,5
10183,541,341,9.7;8.5;-134783.3,1
6133,541,341,8.3;10.7;-253345.2,6
10183,541,341,9.7;8.5;-134783.3,1
6133,541,341,8.3;10.7;-253345.2,6
10183,541,341,9.7;8.5;-134783.3,1
6133,541,341,8.3;10.7;-253345.2,6
10183,541,341,9.7;8.5;-134783.3,1
6133,541,341,9.1;10.5;-33558.9,5
10183,541,341,9.7;8.5;-134783.3,1
6133,541,341,8.3;10.7;-253345.2,6
10183,541,341,9.7;8.5;-134783.3,1
6133,541,341,8.3;10.7;-253345.2,8
10183,541,341,9.7;8.5;-134783.3,1
6133,541,341,9.1;10.5;-33558.9,7
10183,541,341,9.7;8.5;-134783.3,1
6133,541,341,8.3;10.7;-253345.2,8
10183,541,341,9.7;8.5;-134783.3,1
6133,541,341,9.1;10.5;-33558.9,7
10183,541,341,9.7;8.5;-1344516.8,1
6133,541,341,8.3;10.7;-253345.2,8
10183,541,341,9.7;8.5;-1344516.8,1
6133,541,341,9.1;10.5;-33558.9,7
10183,541,341,9.7;8.5;-1344516.8,1
6133,541,341,8.3;10.7;-253345.2,8
10183,541,341,9.7;8.5;-1344516.8,1
6133,541,341,9.1;10.5;-33558.9,8
10183,541,341,9.7;8.5;-1344516.8,1
6133,541,341,8.3;10.7;-253345.2,8
10183,541,341,9.7;8.5;-1344516.8,1
6133,541,341,8.3;10.7;-253345.2,8
10183,541,341,9.7;8.5;-1344516.8,1
6133,541,341,8.3;10.7;-253345.2,9
10183,541,341,8.8;11.9;3664811,13
10183,541,341,9.7;8.5;-1344516.8,1
6133,541,341,8.3;10.7;-253345.2,6
10183,541,341,9.7;8.5;-1344516.8,1
6133,541,341,9.1;10.5;-33558.9,5
10183,541,341,9.7;8.5;-1344516.8,1
6133,541,341,9.1;10.5;-33558.9,5
10183,541,341,9.7;8.5;-1344516.8,1
6133,541,341,9.1;10.5;-33558.9,5
13728,541,341,1.3;1;-6168835,6
10183,541,341,9.7;8.5;-1344516.8,1
6133,541,341,8.3;10.7;-253345.2,6
10183,541,341,9.7;8.5;-1344516.8,1
6133,541,341,8.3;10.7;-253345.2,6
10183,541,341,9.7;8.5;-1344516.8,1
6133,541,341,8.3;10.7;-253345.2,6
10183,541,341,9.7;8.5;-1344516.8,1
6133,541,341,8.3;10.7;-253345.2,6
10183,541,341,8.8;11.9;3664811,11
10183,541,341,9.7;8.5;-1344516.8,1
6133,541,341,8.3;10.7;-253345.2,6
10183,541,341,9.7;8.5;-1344516.8,1
6133,541,341,8.3;10.7;-253345.2,6
6133,541,341,9.7;8.5;-1343658.4,1
6133,541,341,8.3;10.7;-253345.2,7
6133,541,341,9.7;8.5;-1343658.4,1
6133,541,341,8.3;10.7;-253345.2,8
6133,541,341,9.7;8.5;-1343658.4,1
6133,541,341,8.3;10.7;-253345.2,7
6133,541,341,9.7;8.5;-1343658.4,1
6133,541,341,8.3;10.7;-253345.2,6
10183,541,341,8.8;11.9;3664811,9
13728,541,341,1.1;1.3;90.4,8
13728,541,341,14.3;10.5;-326088.2,8
6133,541,341,9.7;8.5;-1343658.4,1
6133,541,341,8.3;10.7;-253345.2,6
6133,541,341,9.7;8.5;-1343658.4,1
6133,541,341,8.3;10.7;-253345.2,6
6133,541,341,9.7;8.5;-1343658.4,1
6133,541,341,8.3;10.7;-253345.2,6
10183,541,341,8.8;11.9;3664811,7
6133,541,341,9.7;8.5;-1343658.4,1
6133,541,341,8.3;10.7;-253345.2,6
10183,541,341,8.8;11.9;3664811,11
6133,541,341,9.7;8.5;-1343658.4,1
6133,541,341,8.3;10.7;-253345.2,6
10183,541,341,8.8;11.9;3664811,12
6133,541,341,8.3;10.7;-253345.2,8
10183,541,341,9.5;9.4;-899203.2,3
6133,541,341,8.3;10.7;-253345.2,8
10183,541,341,9.5;9.4;-899203.2,3
6133,541,341,8.3;10.7;-253345.2,8
10183,541,341,9.5;8.6;-130258.9,1
6133,541,341,8.3;10.7;-253345.2,8
10183,541,341,9.5;8.6;-130258.9,1
6133,541,341,8.3;10.7;-253345.2,8
10183,541,341,9.5;8.6;-130258.9,1
6133,541,341,8.3;10.7;-253345.2,8
10183,541,341,9.5;8.6;-130258.9,1
6133,541,341,8.3;10.7;-253345.2,8
10183,541,341,9.5;8.6;-130258.9,1
6133,541,341,8.3;10.7;-253345.2,8
10183,541,341,9.5;8.6;-130258.9,1
6133,541,341,8.3;10.7;-253345.2,8
10183,541,341,9.5;8.6;-130258.9,1
1008,1398,341,9.4;8.4;-1387352.9,1
1008,1398,341,9.4;8.4;-139297.3,1
1008,1398,341,9.5;8.6;-1310444.2,7
1008,1398,341,11.1;8.6;-1281885.2,9
1008,1398,341,9.5;8.7;-125903.8,1
10489,8229,341,9.7;8.6;-1313085.2,6
10489,8229,341,9.7;8.5;-1320940.8,6
10489,8229,341,9.7;8.6;-1316199.6,8
10489,8229,341,9.5;8.7;-12625353,9
10897,8313,341,9.7;8.5;-1347110.4,6
10897,8313,341,9.7;8.5;-1347087.9,8
10490,8230,341,9.6;8.6;-1275146.9,6
10490,8230,341,9.6;8.6;-129101.6,6
13498,10261,341,9.5;8.6;-127464.3,7
1009,1399,341,9.6;8.6;-12787543,9
1009,1399,341,9.5;8.6;-130099.2,8
1009,1399,341,9.5;8.6;-1310444.2,6
10487,8227,341,9.6;8.6;-1300834.4,8
10487,8227,341,9.5;8.2;-1476546.2,3
13498,5478,341,9.4;8.4;-138167.2,1
13498,5478,341,8.5;9.8;-6920490,1
13498,5478,341,9.8;8.5;-136151.3,4
13498,5478,341,9.5;8.7;-1259018.9,1
13498,5478,341,9.5;8.7;-1248001.9,9
6982,6566,341,9;10.3;-4602501,11
6982,6566,341,9.9;8.5;-1359766.4,8
6982,6566,341,9.6;8.6;-1282389.2,7
13507,10264,341,9;10.3;-4556663,12
13507,10264,341,9.9;8.5;-1338988.2,9
13507,10264,341,9.6;8.6;-128519.9,8
13506,10263,341,9;10.3;-4556663,12
13506,10263,341,9.9;8.5;-1338988.2,9
13506,10263,341,9.5;8.6;-1286295.8,8
13505,10262,341,9;10.3;-4556663,12
13505,10262,341,9.9;8.5;-1338988.2,9
13505,10262,341,9.5;8.6;-1288372.8,8
10488,8228,341,9;10.4;-39657.3,12
10488,8228,341,9.8;8.5;-1360797.1,9
10488,8228,341,9.4;8.6;-131708.2,8
13961,10349,341,9.7;8.5;-1343658.6,6
13961,10349,341,9.7;8.5;-1343658.6,8
7245,6565,341,9.5;8.6;-1302589.1,7
952,0,959,21.7;11.2;-5096955,1
952,0,959,22.4;10.2;-56029.9,1
952,0,959,31.7;8.4;-6511564.5,14
952,0,959,33.1;6.3;-755704.4,2
952,0,959,18.3;15.6;-2914117.5,13
952,0,959,10.3;34.8;6695665,3
952,0,959,19.8;34.4;650172.4,27
952,0,959,16.9;25.3;1929411.2,33
952,0,959,24.1;33.2;589701.9,52
952,0,959,23.8;23.5;1019965.3,66
952,0,959,27.8;26.7;2620731.8,76
952,0,959,19.1;10.9;-5242032.5,2
952,0,959,21.3;12.2;-4624663,2
952,0,959,17.7;15.7;-2876732.8,11
952,0,959,1;8.9;-625588.7,2
952,0,959,21.8;11.2;-5094925,1
952,0,959,14.1;9.2;-6108564.5,1
952,0,959,17.4;15.9;-2751043.5,7
952,0,959,9.9;34.1;6314881.5,66
952,0,959,10.4;24.6;1589307.4,42
952,0,959,35.7;27.1;2833178.5,16
952,0,959,17.6;15.8;-2819465.2,5
952,0,959,21.8;11.3;-5086296,4
952,0,959,20.3;9.1;-6181528.5,2
952,0,959,20.9;12.5;-4457302.5,2
952,0,959,21.8;11.2;-510467.6,3
952,0,959,17.5;15.9;-275075.8,5
952,0,959,28.8;12.8;-4329891,4
952,0,959,13.9;8.9;-6274375.5,7
952,0,959,19.6;14.4;-350541.7,5
952,0,959,9.9;3.4;629189.4,9
952,0,959,1.6;2.9;3807117.5,45
952,0,959,27.6;26.6;2597.1,28
952,0,959,35.5;27.2;2870194.5,36
952,0,959,14.6;9.1;-616472.4,1
952,0,959,12.3;9.8;-5820375,4
952,0,959,14.2;7.6;-693112.3,2
952,0,959,17.7;15.8;-2824102.8,2
952,0,959,27.2;31.3;4937395.5,2
952,0,959,23.7;34.1;632921.6,22
952,0,959,18.5;22.2;3839033.5,17
952,0,959,21.4;11.5;-497418.7,3
952,0,959,2.1;12.5;-444056.4,3
952,0,959,17.9;15.5;-295138.5,4
952,0,959,21.8;11.3;-5082920,1
952,0,959,17.5;15.8;-280335.8,4
952,0,959,11.5;9.2;-6113205.5,7
952,0,959,21.9;12.2;-4620118.5,2
952,0,959,10.5;24.6;1576719.2,73
952,0,959,24.5;32.8;56991.9,84
952,0,959,9.7;34.6;660635.7,13
952,0,959,35.8;27.1;2846463.5,8
952,0,959,20.9;12.5;-445787.4,8
952,0,959,21.1;11.2;-513829.9,7
952,0,959,17.6;15.8;-2830188.5,1
952,0,959,19.9;34.4;649697.6,13
952,0,959,21.5;3.4;628820.4,32
952,0,959,23.4;22.1;318934.5,7
952,0,959,21.4;11.5;-4958507,1
952,0,959,2.1;12.5;-4453760.5,2
952,0,959,31.9;8.4;-6521585.5,14
952,0,959,33.1;6.1;-766767.6,12
952,0,959,17.6;15.9;-2787616.5,12
952,0,959,28.5;21.1;-143535.5,13
952,0,959,10.5;24.5;1545414.4,61
952,0,959,26.3;27.3;2944276.5,52
952,0,959,29.2;30.1;433861.3,12
13940,10477,959,29.7;11.6;-4925576.5,3
13940,10477,959,3;10.6;-5425481.5,4
13940,10477,959,3;14.1;-366385.9,2
13940,10477,959,30.7;1.3;-4208887,4
13940,10477,959,31.3;1.2;-471094.7,8
13940,10477,959,31.4;10.4;-5496258.5,9
13940,10477,959,32.3;1.2;-4731941,11
13940,10477,959,32.4;9.8;-5823513,2
13940,10477,959,3;9.5;-597338.9,12
13940,10477,959,3;8.4;-6525538.5,13
13940,10477,959,31.4;8.2;-660769.3,6
13940,10477,959,33.4;7.9;-6744349.5,8
13940,10477,959,33.6;10.4;-5526448.5,10
13940,10477,959,31.7;6.9;-7271586,16
13940,10477,959,31.2;5.7;-788918.5,10
13940,10477,959,29.3;7.3;-706371.9,8
13940,10477,959,28.2;8.2;-66383.2,3
13940,10477,959,29.8;11.7;-485394.2,12
13940,10477,959,30.1;9.6;-593925.6,7
13940,10477,959,30.1;10.6;-5436664.5,13
13940,10477,959,3;1.4;-3716428,7
13940,10477,959,30.7;12.9;-4241752.5,3
13940,10477,959,31.6;10.4;-55100.1,12
13940,10477,959,28.3;8.2;-661563.8,13
13940,10477,959,3;8.4;-6537013.5,3
13940,10477,959,31.4;8.2;-66267.4,6
13940,10477,959,31.7;6.8;-733440.1,8
13940,10477,959,31.1;5.8;-7831498.5,10
13940,10477,959,29.6;11.6;-490972.3,4
13940,10477,959,3;9.6;-5920442.5,10
13940,10477,959,30.7;1.3;-420575.3,2
13940,10477,959,31.4;1.2;-4695387,6
13940,10477,959,31.5;10.4;-553517.3,11
13940,10477,959,32.4;11.6;-4916141.5,1
13940,10477,959,29.7;11.6;-490212.9,7
13940,10477,959,3;10.6;-54176.1,2
13940,10477,959,30.1;9.6;-593221.9,10
13940,10477,959,30.8;12.7;-4345617.5,11
13940,10477,959,3;8.4;-651275.5,11
